Price,Close,High,Low,Open,Volume
Ticker,NKE,NKE,NKE,NKE,NKE
Date,,,,,
2025-07-03,75.01504516601562,75.64352511763617,74.21962686613662,74.89720236555978,12022600
2025-07-07,75.15253448486328,76.10507664286696,74.48477351270101,74.671356098063,17296900
2025-07-08,72.58951568603516,74.92668297571642,72.32437869952912,74.75973710354388,19572400
2025-07-09,72.2359848022461,73.57150664402086,72.09850527371684,72.79572502327872,12076700
2025-07-10,73.27690887451172,74.14106695780102,71.63696169948349,71.80390754422427,13033000
2025-07-11,71.3227310180664,72.51095134709703,71.0968749801908,72.36365718851432,12771400
2025-07-14,70.94956970214844,71.27363181860866,69.75152732643933,71.0379461927797,11385400
2025-07-15,70.69424438476562,71.56822460731212,70.29162790200957,70.95938882967039,9708300
2025-07-16,70.80226135253906,71.40128248365353,69.86936352123467,70.60586417502407,9008600
2025-07-17,71.66644287109375,71.89229892631559,70.74335944869036,70.82192133401698,9180400
2025-07-18,71.16561126708984,71.9610296527833,70.82191242710334,71.9610296527833,8801000
2025-07-21,72.68770599365234,73.4634876322205,71.59769184728748,71.61732856949756,12743900
2025-07-22,74.0330581665039,74.1803598216354,72.70735825446728,72.7368170870789,11297500
2025-07-23,75.36857604980469,75.82029560655931,74.45531482860622,74.77937695369313,16428100
2025-07-24,74.06251525878906,76.14436012194709,74.05270064286475,75.13290026832408,10037800
2025-07-25,74.89720916748047,75.19181244933901,74.17053056218812,74.54369571815197,7208400
2025-07-28,77.81375122070312,78.55025191465646,76.16398936656475,77.57807309641835,22631100
2025-07-29,76.92013549804688,77.94141737562167,76.36039526142223,77.34239620231268,12885500
2025-07-30,75.29983520507812,76.89067948473271,74.59279330300942,76.38003478120625,14601700
2025-07-31,73.34565734863281,75.02487816556342,72.97249217237729,74.97577511855934,16700000
2025-08-01,73.27690887451172,73.3554632514855,71.22452312510035,72.11814752833604,11911600
2025-08-04,73.47332000732422,73.90540287705566,72.82520319480068,73.67953933367598,8839000
2025-08-05,73.0412368774414,74.34730009842428,72.90375732702991,73.56170373779763,6533800
2025-08-06,74.1214370727539,74.61243756146776,72.91357257400578,73.12961398777153,7579800
2025-08-07,73.01177215576172,74.97577413704421,72.66807330745189,74.94631530605665,8717600
2025-08-08,72.85466003417969,73.61079754344001,72.06905620018395,72.86447465035141,6739000
2025-08-11,72.68770599365234,73.44385091001043,71.73517137897575,72.98230927131155,6985700
2025-08-12,73.55187225341797,74.35711272835593,73.0019466297992,73.37511178369634,6397700
2025-08-13,75.81047058105469,76.29165644235692,73.83665405965343,74.12143523509576,13472600
2025-08-14,75.01504516601562,75.22126444775937,73.99376337161424,74.54368894833621,7990500
2025-08-15,75.5846176147461,76.10507694219977,74.78919920803936,75.35875408988937,9767700
2025-08-18,76.03633880615234,76.85140144578897,75.46677641999135,75.72209878138648,9069100
2025-08-19,75.49623107910156,77.37185650818714,75.29983388400494,76.79247204612842,7684800
